MAINTENANCE_AGENCY_ID,SUBDOMAIN_ID,NAME,DOMAIN_ID,IS_LISTED,CODE,FACET_ID,DESCRIPTION,IS_NATURAL
EBA,EBA_8060188886972243325,RT([x9|x0|x8]),EBA_RT,true,8060188886972243325,,Type of risk transfer,false
EBA,EBA_3432942415794533737,RT([x5|x6|x3]),EBA_RT,true,3432942415794533737,,Accounting treatment,false
EBA,EBA_2254181336180317109,RT([x6|x3]),EBA_RT,true,2254181336180317109,,Accounting treatment,false
EBA,EBA_6412825398231239125,IM([x17|x0]),EBA_IM,true,6412825398231239125,,Performing status,false
EBA,EBA_16675158799859846371,IM([x3|x0|x35|x33|x4|x34]),EBA_IM,true,16675158799859846371,,Impairment status,false
EBA,EBA_11629487579146333561,TA([x112|x110|x0|x111]),EBA_TA,true,11629487579146333561,,Type of activity,false
EBA,EBA_13212855298014681035,CT([x0|x20]),EBA_CT,true,13212855298014681035,,Counterparty sector,false
EBA,EBA_6834332892545880540,IM([x8|x2|x0|x9]),EBA_IM,true,6834332892545880540,,Type of allowance,false
EBA,EBA_17558524176317362762,RP([x9|x0]),EBA_RP,true,17558524176317362762,,Related parties/Relationships,false
EBA,EBA_10931761667320891729,IM([x39|x40|x41|x0]),EBA_IM,true,10931761667320891729,,Details on NPE classification,false
EBA,EBA_866872970661867274,TI([x125|x79|x2|x27|x29|x33|x126|x80|x5|x0]),EBA_TI,true,866872970661867274,,Time past due,false
EBA,EBA_12963516661587907112,IM([x3|x4|x0]),EBA_IM,true,12963516661587907112,,Impairment status,false
EBA,EBA_3472567408988956931,IM([x34|x35|x0|x33]),EBA_IM,true,3472567408988956931,,Impairment status,false
EBA,EBA_1749900665736669884,IM([x16|x18|x17|x0]),EBA_IM,true,1749900665736669884,,Performing status,false
EBA,EBA_355223019301115236,IM([x32|x15|x12|x14]),EBA_IM,true,355223019301115236,,Forbearance status,false
EBA,EBA_4246660357282235854,IM([x42|x12|x44|x43]),EBA_IM,true,4246660357282235854,,Forbearance status,false
EBA,EBA_10890893069628658694,IM([x51|x52|x50|x54|x55|x56|x53|x0]),EBA_IM,true,10890893069628658694,,Type of forbearance measure,false
EBA,EBA_508833943545626039,IM([x4|x0|x6]),EBA_IM,true,508833943545626039,,Impairment status,false
EBA,EBA_2490465739959189183,IM([x22|x23|x0]),EBA_IM,true,2490465739959189183,,Type of allowance,false
EBA,EBA_4323136676641766193,IM([x0|x20]),EBA_IM,true,4323136676641766193,,Impairment status,false
EBA,EBA_2690043593271165150,IM([x23|x9|x2|x22|x24|x8|x0]),EBA_IM,true,2690043593271165150,,Type of allowance,false
EBA,EBA_16351138348360901609,IM([x16|x3|x4|x0]),EBA_IM,true,16351138348360901609,,Impairment status,false
EBA,EBA_17611417253674853945,IM([x4|x0]),EBA_IM,true,17611417253674853945,,Impairment status,false
EBA,EBA_16463215013995235530,IM([x35|x0]),EBA_IM,true,16463215013995235530,,Impairment status,false
EBA,EBA_8872793758368680695,IM([x240|x22|x230|x0]),EBA_IM,true,8872793758368680695,,Type of allowance,false
EBA,EBA_7651556882869890600,IM([x15|x12|x14]),EBA_IM,true,7651556882869890600,,Forbearance status,false
EBA,EBA_14149116589184590743,IM([x342|x332|x352|x331|x351|x341]),EBA_IM,true,14149116589184590743,,Transfer between impairment stages,false
EBA,EBA_7330109062674264328,IM([x1|x23|x22|x24|x0]),EBA_IM,true,7330109062674264328,,Type of allowance,false
EBA,EBA_13020322923112178548,IM([x10|x4|x0|x6]),EBA_IM,true,13020322923112178548,,Impairment status,false
EBA,EBA_16486486168892983913,IM([x4|x6]),EBA_IM,true,16486486168892983913,,Impairment status,false
EBA,EBA_10955581646872783520,IM([x17|x16]),EBA_IM,true,10955581646872783520,,Performing status,false
EBA,EBA_15135090599898495854,IM([x1|x23|x9|x2|x22|x24|x8|x0]),EBA_IM,true,15135090599898495854,,Type of allowance,false
EBA,EBA_24844019108752768,IM([x35|x33|x34]),EBA_IM,true,24844019108752768,,Impairment status,false
EBA,EBA_6608511108820679422,IM([x0|x35|x57|x33|x34]),EBA_IM,true,6608511108820679422,,Impairment status,false
EBA,EBA_6140242427093248694,IM([x35|x33|x57|x34]),EBA_IM,true,6140242427093248694,,Impairment status,false
EBA,EBA_8004968799318369046,IM([x3|x0|x35|x33|x34]),EBA_IM,true,8004968799318369046,,Impairment status,false
EBA,EBA_14198400684052796014,IM([x37|x36|x0]),EBA_IM,true,14198400684052796014,,Litigation status,false
EBA,EBA_6639165156158927889,IM([x3|x0|x35|x33|x57|x4|x34]),EBA_IM,true,6639165156158927889,,Impairment status,false
EBA,EBA_5043765887056256481,IM([x3|x0|x35|x33|x57|x34]),EBA_IM,true,5043765887056256481,,Impairment status,false
EBA,EBA_15168756279361803110,CT([x18|x5|x0|x20]),EBA_CT,true,15168756279361803110,,Counterparty sector,false
EBA,EBA_11594430574740945329,TR([x0|x9]),EBA_TR,true,11594430574740945329,,Type of risk,false
EBA,EBA_2251155942805789007,TR([x678|x0]),EBA_TR,true,2251155942805789007,,Type of risk,false
EBA,EBA_10959459248394014648,TR([x9|x12|x14|x16|x2|x0|x25]),EBA_TR,true,10959459248394014648,,Type of risk,false
EBA,EBA_10210720028635909645,TA([x105|x16|x32|x96|x106|x33|x97|x9|x0|x107|x18|x34|x98|x108|x19|x99|x100|x109|x20|x28|x36|x101|x21|x37|x5|x93|x10|x102|x14|x22|x94|x104|x15|x31|x95]),EBA_TA,true,10210720028635909645,,Type of activity,false
EBA,EBA_4524464151962454113,CT([x4|x12|x18|x0]),EBA_CT,true,4524464151962454113,,Counterparty sector,false
EBA,EBA_13543052496367200541,CT([x12|x0|x10]),EBA_CT,true,13543052496367200541,,Counterparty sector,false
EBA,EBA_8018784684215989205,CT([x5|x99|x20]),EBA_CT,true,8018784684215989205,,Counterparty sector,false
EBA,EBA_6803244830385816143,CT([x5|x20]),EBA_CT,true,6803244830385816143,,Counterparty sector,false
EBA,EBA_2586015166155151685,CT([x0|x5|x12|x18|x583|x10|x20|x1]),EBA_CT,true,2586015166155151685,,Counterparty sector,false
EBA,EBA_12236928444350888082,TI([x2|x33|x1|x5|x0]),EBA_TI,true,12236928444350888082,,Time past due,false
EBA,EBA_7567426113061177587,TI([x118|x0|x29|x23]),EBA_TI,true,7567426113061177587,,Time elapsed since initial recognition,false
EBA,EBA_7450040414127878313,AP([x0|x683]),EBA_AP,true,7450040414127878313,,Financial reporting standard,false
EBA,EBA_5958442896469092674,AP([x679|x681|x680]),EBA_AP,true,5958442896469092674,,Financial reporting standard,false
EBA,EBA_16050294451028272839,PU([x0|x3]),EBA_PU,true,16050294451028272839,,Purpose,false
EBA,EBA_12282802515170310667,PU([x3|x0|x1]),EBA_PU,true,12282802515170310667,,Purpose,false
EBA,EBA_9443083617566696132,GA([AS|PM|CA|PF|KE|MM|VC|TC|MK|AD|CV|TF|KI|NA|WS|TV|MT|AO|TM|KY|GA|KP|NR|SM|UG|NL|AI|CF|GM|KR|NP|ST|AE|AQ|TD|GE|KW|NC|SA|UM|NO|AG|CL|GH|KG|NZ|SN|UY|AR|CN|GI|LA|NI|SC|UZ|x28|AM|CX|GL|LB|NE|SL|VU|PL|AW|CC|GD|LS|NG|SG|VE|PT|AU|CO|GP|LR|NU|SX|VN|RO|AZ|KM|GU|L,EBA_GA,true,9443083617566696132,,Geographical area,false
EBA,EBA_11021911308320881705,GA([AS|PM|CA|PF|KE|MM|TC|VC|AD|MK|CV|TF|KI|NA|TV|WS|AO|MT|TM|GA|KY|KP|NR|SM|UG|AI|NL|CF|GM|KR|NP|AE|ST|AQ|GE|TD|KW|NC|SA|UM|AG|NO|CL|GH|KG|NZ|SN|UY|AR|CN|GI|LA|NI|SC|UZ|AM|x28|CX|GL|LB|NE|SL|VU|AW|PL|CC|GD|LS|NG|SG|VE|AU|PT|CO|GP|LR|NU|SX|VN|AZ|RO|GU|KM|L,EBA_GA,true,11021911308320881705,,Country where the exposure is generated,false
EBA,EBA_12341787167850330081,SUM(EBA_9443083617566696132|EBA_10465981290658130059|EBA_11177372538631082204),EBA_GA,true,12341787167850330081,,SUM(EBA_9443083617566696132|EBA_10465981290658130059|EBA_11177372538631082204),false
EBA,EBA_6957081877032077475,SUM(EBA_9443083617566696132|EBA_10465981290658130059),EBA_GA,true,6957081877032077475,,SUM(EBA_9443083617566696132|EBA_10465981290658130059),false
EBA,EBA_4499461897057333713,TA([x36|x0]),EBA_TA,true,4499461897057333713,,Type of activity of Related parties/Relationships,false
EBA,EBA_5366754277424221182,TA([x16|x18|x14|x20|x22|x28|x6|x7|x8|x9|x17|x15|x19|x21|x25|x5]),EBA_TA,true,5366754277424221182,,Type of activity,false
EBA,EBA_14033882661047787588,TA([x35|x5|x3]),EBA_TA,true,14033882661047787588,,Type of activity of Related parties/Relationships,false
EBA,EBA_12481404996571233954,CG([x0|x18]),EBA_CG,true,12481404996571233954,,Collateralisation level,false
EBA,EBA_15277865169757249685,CG([x0|x25|x26|x27]),EBA_CG,true,15277865169757249685,,Collateralisation level,false
EBA,EBA_1777775675740138930,BT([x7|x6]),EBA_BT,true,1777775675740138930,,Location of the activities,false
EBA,EBA_10926274048633293768,RP([x11|x3|x1]),EBA_RP,true,10926274048633293768,,,false
EBA,EBA_3749073185676902107,RP([x4|x10|x1|x5|x8]),EBA_RP,true,3749073185676902107,,Related parties/Relationships,false
EBA,EBA_3764571645793323291,RP([x11|x3|x0|x1]),EBA_RP,true,3764571645793323291,,Related parties/Relationships,false
EBA,EBA_8840240991112591524,MA([x5|x4|x0]),EBA_MA,true,8840240991112591524,,Type of market,false
EBA,EBA_9068790211874965777,TI([x79|x80|x123]),EBA_TI,true,9068790211874965777,,Time past due,false
EBA,EBA_11439067105741445291,Non enumerated subdomain for domain SY,EBA_SY,false,11439067105741445291,,Security,false
EBA,EBA_13384521158861447317,MA([x9|x0]),EBA_MA,true,13384521158861447317,,Type of market,false
EBA,EBA_13111332674217265516,MA([x1|x2|x3]),EBA_MA,true,13111332674217265516,,Fair value hierarchy,false
EBA,EBA_14562250479537857647,TI([x125|x79|x2|x27|x29|x33|x126|x5|x0]),EBA_TI,true,14562250479537857647,,Time past due,false
EBA,EBA_10992552657363353737,TI([x0|x127]),EBA_TI,true,10992552657363353737,,Time elapsed since initial recognition,false
EBA,EBA_3205674889535974149,TI([x2|x4|x33|x3|x1|x5|x0|x32]),EBA_TI,true,3205674889535974149,,Time past due,false
EBA,EBA_12197808846898273431,TI([x125|x2|x27|x29|x33|x126|x5|x0]),EBA_TI,true,12197808846898273431,,Time past due,false
EBA,EBA_11811574105733683754,TI([x2|x4|x3|x1|x5|x0|x7]),EBA_TI,true,11811574105733683754,,Time past due,false
EBA,EBA_1189583412994975186,TI([x640|x2|x23|x33|x5|x0]),EBA_TI,true,1189583412994975186,,Time past due,false
EBA,EBA_1746013598016852262,TI([x640|x79|x2|x23|x33|x5|x0|x32]),EBA_TI,true,1746013598016852262,,Time past due,false
EBA,EBA_8059899205358795664,TI([x125|x79|x2|x27|x29|x33|x126|x5|x0|x32]),EBA_TI,true,8059899205358795664,,Time past due,false
EBA,EBA_7227637935482952652,MC([x293|x0]),EBA_MC,true,7227637935482952652,,Main category of collateral or guarantee received,false
EBA,EBA_16605644654281738931,IM([x16|x0]),EBA_IM,true,16605644654281738931,,Performing status,false
EBA,EBA_5111198668262181034,AP([x682|x0]),EBA_AP,true,5111198668262181034,,Financial reporting standard,false
EBA,EBA_16068234818242783715,Non enumerated subdomain for domain Percent,EBA_Percent,false,16068234818242783715,,Non enumerated subdomain for domain Percent,false
EBA,EBA_1907548043322965296,Non enumerated subdomain for domain Monetary,EBA_Monetary,false,1907548043322965296,,Non enumerated subdomain for domain Monetary,false
EBA,EBA_6274061550022087362,Non enumerated subdomain for domain Integer,EBA_Integer,false,6274061550022087362,,Non enumerated subdomain for domain Integer,false
EBA,EBA_17918107406277687161,SC([x6|x7|x9|x10]),EBA_SC,true,17918107406277687161,,,false
EBA,EBA_17613696711172277229,AS([x1|x2]),EBA_AS,true,17613696711172277229,,,false
EBA,EBA_883038509838993548,CT([x0|x10|x9]),EBA_CT,true,883038509838993548,,Counterparty sector,false
EBA,EBA_3305815316316189415,RF([x52|x0]),EBA_RF,true,3305815316316189415,,Date / period of initial recognition,false
EBA,EBA_5486829981721554807,Non enumerated subdomain for domain String,EBA_String,false,5486829981721554807,,Non enumerated subdomain for domain String,false
EBA,EBA_4952841092865550821,BT([x0|x5]),EBA_BT,true,4952841092865550821,,More than three - fold increase in PD (IFRS 9),false
EBA,EBA_9900164009884903701,BT([x15|x16]),EBA_BT,true,9900164009884903701,,Boolean total,false
EBA,EBA_10093771824124778844,BT([x3|x0|x4]),EBA_BT,true,10093771824124778844,,Controlling and non-controlling owners,false
EBA,EBA_7923873663939775656,BT([x2|x0|x5]),EBA_BT,true,7923873663939775656,,To be reclassified to profit or loss,false
EBA,EBA_4623551084915841204,BT([x0|x15|x16]),EBA_BT,true,4623551084915841204,,Is LEI Code/National Code of Counterparty,false
EBA,EBA_152876089377600677,Non enumerated subdomain for domain Date,EBA_Date,false,152876089377600677,,Non enumerated subdomain for domain Date,false
EBA,EBA_15426067877267231352,MC([x99|x0]),EBA_MC,true,15426067877267231352,,Main category of hedging instrument,false
EBA,EBA_5828616900927810297,MC([x294|x0]),EBA_MC,true,5828616900927810297,,Main category of collateral or guarantee received,false
EBA,EBA_12264483546104684281,MC([x251|x0]),EBA_MC,true,12264483546104684281,,Main category that generates the provision,false
EBA,EBA_18339481786431733897,MC([x681|x0]),EBA_MC,true,18339481786431733897,,Type of hedge,false
EBA,EBA_6479942980194684700,MC([x731|x0]),EBA_MC,true,6479942980194684700,,Hedged or hedging instrument,false
EBA,EBA_1270412835284858099,MC([x25|x31]),EBA_MC,true,1270412835284858099,,Main category,false
EBA,EBA_2115011601533566295,Non enumerated subdomain for domain Decimal,EBA_Decimal,false,2115011601533566295,,Non enumerated subdomain for domain Decimal,false
EBA,EBA_7124973784788895819,CT([x10|x12|x1|x5|x20|x18|x598|x599]),EBA_CT,true,7124973784788895819,,,false
EBA,EBA_17556700952468334798,CT([x11|x0|x23]),EBA_CT,true,17556700952468334798,,Size of the counterparty,false
EBA,EBA_12451546943030344374,CT([x23|x0]),EBA_CT,true,12451546943030344374,,Size of the counterparty,false
EBA,EBA_13181914282836876389,Non enumerated subdomain for domain LE,EBA_LE,false,13181914282836876389,,Legal entity (FMI to CF),false
EBA,EBA_3162928738521187389,BA([x6|x7]),EBA_BA,true,3162928738521187389,,Base,false
EBA,EBA_516133221133895557,GA([AL|AT|BE|BG|CY|CZ|DK|EE|FI|FR|DE|GR|HU|IE|IT|JP|LV|LT|LU|MK|MT|NL|NO|x28|PL|PT|RO|RU|RS|SK|SI|ES|SE|CH|TR|UA|GB|US|AF|AX|DZ|AS|AD|AO|AI|AQ|AG|AR|AM|AW|AU|AZ|BS|BH|BD|BB|BY|BZ|BJ|BM|BT|BO|BQ|BA|BW|BV|BR|IO|BN|BF|BI|KH|CM|CA|CV|KY|CF|TD|CL|CN|CX|CC|CO|K,EBA_GA,true,516133221133895557,,,false
EBA,EBA_10465981290658130059,GA([AS|PM|CA|PF|KE|MM|VC|TC|MK|AD|CV|TF|KI|NA|WS|TV|MT|AO|TM|KY|GA|KP|NR|SM|UG|NL|AI|CF|GM|KR|NP|ST|AE|AQ|TD|GE|KW|NC|SA|UM|NO|AG|CL|GH|KG|NZ|SN|UY|AR|CN|GI|LA|NI|SC|UZ|x28|AM|CX|GL|LB|NE|SL|VU|PL|AW|CC|GD|LS|NG|x1|SG|VE|PT|AU|CO|GP|LR|NU|SX|VN|RO|AZ|KM|G,EBA_GA,true,10465981290658130059,,Geographical area,false
EBA,EBA_1167431731063949813,GA([AS|PM|CA|PF|KE|MM|TC|VC|AD|MK|CV|TF|KI|NA|TV|WS|AO|MT|TM|GA|KY|KP|NR|SM|UG|AI|NL|CF|GM|KR|NP|AE|ST|AQ|GE|TD|KW|NC|SA|UM|AG|NO|CL|GH|KG|NZ|SN|UY|AR|CN|GI|LA|NI|SC|UZ|AM|x28|CX|GL|LB|NE|SL|VU|AW|PL|CC|GD|LS|NG|x1|SG|VE|AU|PT|CO|GP|LR|NU|SX|VN|AZ|RO|GU|K,EBA_GA,true,1167431731063949813,,Residence of counterparty,false
EBA,EBA_5314324885563301748,NC([A|B|C|D|E|F|G|H|I|J|L|M|N|O|P|Q|R|S|K|A2|A3|B5|B6|B7|B8|B9|C10|C11|C12|C13|C14|C15|C16|C17|C18|C19|C20|C21|C22|C23|C24|C25|C26|C27|C28|C29|C30|C31|C32|C33|D35|E36|E37|E38|E39|F41|F42|F43|G45|G46|G47|H49|H50|H51|H52|H53|I55|I56|J58|J59|J60|J61|J62|J63|,EBA_NC,true,5314324885563301748,,,false
EBA,EBA_8405343700625217284,BA([x6|x17]),EBA_BA,true,8405343700625217284,,Base,false
EBA,EBA_10248041405310600378,BA([x7|x6|x17]),EBA_BA,true,10248041405310600378,,Base,false
EBA,EBA_7671990403339496381,IM([x16|x17|x0]),EBA_IM,true,7671990403339496381,,Performing status,false
EBA,EBA_12427011150863185366,IM([x3|x0]),EBA_IM,true,12427011150863185366,,Impairment status,false
EBA,EBA_2012350299748221863,TR([x28|x9|x12|x14|x16|x2|x0]),EBA_TR,true,2012350299748221863,,Type of risk,false
EBA,EBA_String,String,EBA_String,false,String,,String,false
ECB,ABSTRCT_INSTRMNT_RL_TYP,Abstract instrument role type,ABSTRCT_INSTRMNT_RL_TYP,true,ABSTRCT_INSTRMNT_RL_TYP,,Abstract instrument role type,false
ECB,ABSTRCT_INSTRMNT_RL_TYP_INPT,Abstract instrument role type (Input Layer),ABSTRCT_INSTRMNT_RL_TYP,true,ABSTRCT_INSTRMNT_RL_TYP_INPT,,Abstract instrument role type (Input Layer),false
ECB,ACCNTNG_CLSSFCTN_ASSTS,Accounting classification for assets,ACCNTNG_CLSSFCTN,true,ACCNTNG_CLSSFCTN_ASSTS,,Subdomain comprising all accounting classifications that are relevant for assets.,false
ECB,ACCNTNG_CLSSFCTN_INPT,Accounting classification (Input Layer),ACCNTNG_CLSSFCTN,true,ACCNTNG_CLSSFCTN_INPT,,Accounting classification (Input Layer),false
ECB,ACCNTNG_CLSSFCTN_LBLTS,Accounting classification for liabilities,ACCNTNG_CLSSFCTN,true,ACCNTNG_CLSSFCTN_LBLTS,,Subdomain comprising all accounting classifications that are relevant for liabilities.,false
ECB,ACCNTNG_FRMWRK,Accounting framework,ACCNTNG_FRMWRK,true,ACCNTNG_FRMWRK,,,false
ECB,ACCNTNG_HDG_INDCTR,Accounting hedge indicator,ACCNTNG_HDG_INDCTR,true,ACCNTNG_HDG_INDCTR,,Accounting hedge indicator,false
ECB,ACCNTNG_HDG_INDCTR_INPT,Accounting hedge indicator (Input Layer),ACCNTNG_HDG_INDCTR,true,ACCNTNG_HDG_INDCTR_INPT,,Accounting hedge indicator (Input Layer),false
ECB,ADVNC_TYP,Advance type,TYP_INSTRMNT,true,ADVNC_TYP,,Advance type,false
ECB,AGRCLTR_LND_INDCTR,Agriculture land indicator,TYP_PRTCTN,true,AGRCLTR_LND_INDCTR,,,false
ECB,APPRCH_CRDT_QLTY_STTS,Assessment approach for credit quality status - full domain,APPRCH_CRDT_QLTY_STTS,true,APPRCH_CRDT_QLTY_STTS,,Assessment approach for credit quality status - full domain,false
ECB,APPRCH_PRDNTL_PRPSS,Approach for prudential purposes,APPRCH_PRDNTL_PRPSS,true,APPRCH_PRDNTL_PRPSS,,Approach for prudential purposes,false
ECB,ASST_PL_TYP,Asset pool (subject to securitisation and other credit transfer) type,ASST_PL_TYP,true,ASST_PL_TYP,,Asset pool (subject to securitisation and other credit transfer) type,false
ECB,BLNC_SHT_RCGNSD_ETD_ASST_PSTN_TYP,Balance sheet recognised exchange tradable derivative asset position type,EXCHNG_TRDBL_DRVTV_PSTN_RL_TYP,true,BLNC_SHT_RCGNSD_ETD_ASST_PSTN_TYP,,,false
ECB,BLNC_SHT_RCGNSD_EXCHNG_TRDBL_DRVTV_LBLTY_PSTN_TYP,Balance sheet recognised exchange tradable derivative liability position type,EXCHNG_TRDBL_DRVTV_PSTN_RL_TYP,true,BLNC_SHT_RCGNSD_EXCHNG_TRDBL_DRVTV_LBLTY_PSTN_TYP,,Balance sheet recognised exchange tradable derivative liability position type,false
ECB,BLNC_SHT_RCGNSD_FFNCL_ASST_INSTRMNT_FR_VL_TYP_INPT,Balance sheet recognised financial asset instrument by fair value type,ABSTRCT_INSTRMNT_RL_TYP,true,BLNC_SHT_RCGNSD_FFNCL_ASST_INSTRMNT_FR_VL_TYP_INPT,,,false
ECB,BLNC_SHT_RCGNSD_FNNCL_ASST_INSTRMNT_FR_VL_TYP,Balance sheet recognised financial asset instrument by fair value type,ABSTRCT_INSTRMNT_RL_TYP,true,BLNC_SHT_RCGNSD_FNNCL_ASST_INSTRMNT_FR_VL_TYP,,,false
ECB,BLNC_SHT_RCGNSD_FNNCL_ASST_INSTRMNT_TYP,Balance sheet recognised financial asset instrument type,ABSTRCT_INSTRMNT_RL_TYP,true,BLNC_SHT_RCGNSD_FNNCL_ASST_INSTRMNT_TYP,,Balance sheet recognised financial asset instrument type,false
ECB,BLNC_SHT_RCGNSD_FNNCL_LBLTY_INSTRMNT_TYP,Balance sheet recognised financial liability instrument type,ABSTRCT_INSTRMNT_RL_TYP,true,BLNC_SHT_RCGNSD_FNNCL_LBLTY_INSTRMNT_TYP,,Balance sheet recognised financial liability instrument type,false
ECB,BLNC_SHT_RCGNTN_FNNCL_ASST,Balance sheet recognition of the financial asset,RCGNTN_STTS,true,BLNC_SHT_RCGNTN_FNNCL_ASST,,Balance sheet recognition of the financial asset,false
ECB,BLNC_SHT_RCGNTN_FNNCL_ASST_INPT,Balance sheet recognition of the financial asset (Input Layer),RCGNTN_STTS,true,BLNC_SHT_RCGNTN_FNNCL_ASST_INPT,,Balance sheet recognition of the financial asset,false
ECB,CLLTRL_RCVD_INSTRMNT_TYP,Collateral received instrument type,ABSTRCT_INSTRMNT_RL_TYP,true,CLLTRL_RCVD_INSTRMNT_TYP,,,false
ECB,CLLTRL_TYP,Collateral type,TYP_PRTCTN,true,CLLTRL_TYP,,Collateral type,false
ECB,CMMDTY_CLLTRL_TYP,Commodity collateral type,TYP_PRTCTN,true,CMMDTY_CLLTRL_TYP,,Commodity collateral type,false
ECB,CMMDTY_TYP_FRTB,Commodity type for FRTB,CMMDTY_TYP_FRTB,true,CMMDTY_TYP_FRTB,,,false
ECB,CMMDTY_TYP_INPT,Commodity type for FRTB,CMMDTY_TYP_FRTB,true,CMMDTY_TYP_INPT,,,false
ECB,CMMRCL_RL_ESTT_LN_INDCTR,Commercial real estate loan indicator,CMMRCL_RL_ESTT_LN_INDCTR,true,CMMRCL_RL_ESTT_LN_INDCTR,,,false
ECB,CMMRCL_RL_ESTT_OFFC_CMMRCL_PRMS_CLLTRL_TYP,Commercial real estate and offices and commercial premises collateral type,TYP_PRTCTN,true,CMMRCL_RL_ESTT_OFFC_CMMRCL_PRMS_CLLTRL_TYP,,,false
ECB,CNSLDTN_MTHD_FLL,Consolidation method - full domain,CNSLDTN_MTHD,true,CNSLDTN_MTHD_FLL,,Consolidation method - full domain,false
ECB,CNTRL_BNK_TYP,Central bank type,PRTY_TYP,true,CNTRL_BNK_TYP,,,false
ECB,CNTRLLD_NTNL_FRGN_BDS,Controlled by national or foreign bodies,INSTTTNL_SCTR_CNTRL,true,CNTRLLD_NTNL_FRGN_BDS,,Controlled by national or foreign bodies,false
ECB,CNTRLLD_NTNL_FRGN_BDS_INPT,Controlled by national or foreign bodies (Input Layer),INSTTTNL_SCTR_CNTRL,true,CNTRLLD_NTNL_FRGN_BDS_INPT,,Controlled by national or foreign bodies (Input Layer),false
ECB,CRDT_FCLTY_ENTTY_RL_ASSGNMNT_TYP,Credit facility Entity role assignment type,CRDT_FCLTY_ENTTY_RL_ASSGNMNT_TYP,true,CRDT_FCLTY_ENTTY_RL_ASSGNMNT_TYP,,Credit facility Entity role assignment type,false
ECB,CRPRTN_TYP,Corporation type,PRTY_TYP,true,CRPRTN_TYP,,Corporation type,false
ECB,CRRNCY_SHSG4_ISIN_1_CRRNCY_TRNSCTN_RPRTD_REF,Currency for transaction reported,CRRNCY,true,CRRNCY_SHSG4_ISIN_1_CRRNCY_TRNSCTN_RPRTD_REF,,CRRNCY_SHSG4_ISIN_1_CRRNCY_TRNSCTN_RPRTD_REF,false
ECB,CSR_CRV_TYP,Credit spread risk curve type,CSR_CRV_TYP,true,CSR_CRV_TYP,,,false
ECB,DBT_FNNCNG_ANCRDT_INDCTR,Debt financing according to AnaCredit indicator,DBT_FNNCNG_ANCRDT_INDCTR,true,DBT_FNNCNG_ANCRDT_INDCTR,,Debt financing according to AnaCredit indicator,false
ECB,DBT_FNNCNG_ANCRDT_INDCTR_INPT,Debt financing according to AnaCredit indicator (Input Layer),DBT_FNNCNG_ANCRDT_INDCTR,true,DBT_FNNCNG_ANCRDT_INDCTR_INPT,,Debt financing according to AnaCredit indicator (Input Layer),false
ECB,DBT_SCRTY_ISSD_TYP,Debt security issued type,SCRTY_EXCHNG_TRDBL_DRVTV_TYP,true,DBT_SCRTY_ISSD_TYP,,Debt security issued type,false
ECB,DBT_SCRTY_PRFRMNG_STTS_TYP,Debt security by performing status type,SCRTY_EXCHNG_TRDBL_DRVTV_TYP,true,DBT_SCRTY_PRFRMNG_STTS_TYP,,,false
ECB,DBT_SCRTY_PRFRMNG_STTS_TYP_INPT,Debt security by performing status type,SCRTY_EXCHNG_TRDBL_DRVTV_TYP,true,DBT_SCRTY_PRFRMNG_STTS_TYP_INPT,,,false
ECB,DBT_SCRTY_TYP,Debt security type,SCRTY_EXCHNG_TRDBL_DRVTV_TYP,true,DBT_SCRTY_TYP,,Debt security type,false
ECB,DBT_SCRTY_WTH_UNDRLYNG_ASSTS_TYP,Debt security with underlying assets type,SCRTY_EXCHNG_TRDBL_DRVTV_TYP,true,DBT_SCRTY_WTH_UNDRLYNG_ASSTS_TYP,,Debt security with underlying assets type,false
ECB,DFLT_STTS,Default status,CRDT_QLTY,true,DFLT_STTS,,Default status,false
ECB,DFLT_STTS_TYP,Default status type,CRDT_QLTY,true,DFLT_STTS_TYP,,Default status type,false
ECB,DFLT_STTS_TYP_INPT,Default status type (Input Layer),CRDT_QLTY,true,DFLT_STTS_TYP_INPT,,Default status type (Input Layer),false
ECB,DPST_TYP,Deposit type,TYP_INSTRMNT,true,DPST_TYP,,Deposit type,false
ECB,ECAI_ECA,ECAI/ECA - full domain,ECAI_ECA,true,ECAI_ECA,,ECAI/ECA - full domain,false
ECB,ECNMY,Economy,ECNMY,true,ECNMY,,,false
ECB,ELGBL_CNTRL_BNK_FNDNG,Eligible for central bank funding,ELGBL_CNTRL_BNK_FNDNG,true,ELGBL_CNTRL_BNK_FNDNG,,This Subdomain covers the complete Domain Eligible for central bank funding (excluding the Member Not applicable (0)) on the most granular level.,false
ECB,ELGBL_CNTRL_BNK_FNDNG_INPT,Eligible for central bank fundung (Input Layer),ELGBL_CNTRL_BNK_FNDNG,true,ELGBL_CNTRL_BNK_FNDNG_INPT,,Eligible for central bank fundung (Input Layer),false
ECB,ELGBL_GRNT_INDCTR,Eligible as guarantee indicator,ELGBL_GRNT_INDCTR,true,ELGBL_GRNT_INDCTR,,,false
ECB,ELGBL_GRNT_INDCTR_INPT,Eligible as guarantee indicator (Input Layer),ELGBL_GRNT_INDCTR,true,ELGBL_GRNT_INDCTR_INPT,,,false
ECB,EMPLY_BNFT_TYP,Employee benefit type,TYP_ACCNTNG_ITM,true,EMPLY_BNFT_TYP,,Employee benefit type,false
